"Id","SalePrice"
2849,193420.290912501
2850,283022.529800082
2851,214065.100095487
2852,237871.319082129
2853,229342.282057006
2854,141585.577225813
2855,200449.144327591
2856,191611.684719317
2857,186801.732189651
2858,195909.41020751
2859,114234.48393399
2860,129847.200204412
2861,131745.03883779
2862,185949.462604787
2863,129460.924920743
2864,245155.256277211
2865,142710.472468967
2866,133924.538720113
2867,97045.0112548738
2868,98888.4854873099
2869,105790.677682749
2870,134588.92237291
2871,95977.1723345106
2872,53089.6808465057
2873,105174.528631744
2874,134304.534086294
2875,122683.174790041
2876,160619.963594984
2877,143967.408649803
2878,179220.577794008
2879,125653.502388805
2880,94765.4197448536
2881,147488.075769427
2882,178278.568958809
2883,203451.061491789
2884,209202.030566843
2885,197200.933436414
2886,242329.152568967
2887,98834.7448721663
2888,133758.860215431
2889,53568.919943926
2890,77237.2215714508
2891,134782.490912505
2892,55112.4250806522
2893,102480.411148202
2894,64355.0837361546
2895,340813.579636481
2896,283313.914005398
2897,201426.451407807
2898,146302.079739802
2899,197273.728203947
2900,167491.591801307
2901,213601.777091326
2902,194238.806658216
2903,328257.089911291
2904,339373.195271378
2905,86779.706937757
2906,208537.321932091
2907,106812.754906715
2908,134741.750334891
2909,142179.99304636
2910,77271.9228261943
2911,79788.384632342
2912,149603.941162224
2913,82523.4665204165
2914,78455.4013290359
2915,87911.1426325878
2916,83928.1288454225
2917,171563.153269869
2918,118999.478490161
2919,227313.297657755
